2,19,High Bridge,"(40.83551842,-73.92483794)",East Harlem,"(40.79648774,-73.93351939)",1
2,19,High Bridge,"(40.83551842,-73.92483794)",Greenwich Village,"(40.73177447,-73.99867813)",1
2,19,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",1
2,19,High Bridge,"(40.83551842,-73.92483794)",Morris Heights,"(40.84934452,-73.91468051)",1
2,19,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",76
2,19,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",45
2,19,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",44
2,19,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",23
2,19,Yorkville,"(40.78752553,-73.94356957)",High Bridge,"(40.83551842,-73.92483794)",14
2,19,Clinton,"(40.76188604,-74.00230047)",High Bridge,"(40.83551842,-73.92483794)",13
2,19,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",13
2,19,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",11
2,19,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",11
2,2,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",4
2,2,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",3
2,2,High Bridge,"(40.83551842,-73.92483794)",Inwood,"(40.87151827,-73.9173399)",2
2,2,High Bridge,"(40.83551842,-73.92483794)",Clinton,"(40.76188604,-74.00230047)",1
2,2,High Bridge,"(40.83551842,-73.92483794)",Downtown,"(40.69507485,-73.98881362)",1
2,2,High Bridge,"(40.83551842,-73.92483794)",East Harlem,"(40.79648774,-73.93351939)",1
2,2,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",1
2,2,High Bridge,"(40.83551842,-73.92483794)",Kings Bridge,"(40.88094979,-73.90604387)",1
2,2,High Bridge,"(40.83551842,-73.92483794)",Midtown,"(40.76746151,-73.99083044)",1
2,2,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",1
2,2,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",43
2,2,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",24
2,2,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",23
2,2,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",23
2,2,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",19
2,2,Greenwich Village,"(40.73177447,-73.99867813)",High Bridge,"(40.83551842,-73.92483794)",18
2,2,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",17
2,2,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",16
2,2,Clinton,"(40.76188604,-74.00230047)",High Bridge,"(40.83551842,-73.92483794)",14
2,20,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",4
2,20,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",4
2,20,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",4
2,20,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",2
2,20,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",2
2,20,High Bridge,"(40.83551842,-73.92483794)",Central Park,"(40.78342161,-73.9646069)",1
2,20,High Bridge,"(40.83551842,-73.92483794)",East Harlem,"(40.79648774,-73.93351939)",1
2,20,High Bridge,"(40.83551842,-73.92483794)",Gramercy,"(40.73579403,-73.97553508)",1
2,20,High Bridge,"(40.83551842,-73.92483794)",Greenwich Village,"(40.73177447,-73.99867813)",1
2,20,High Bridge,"(40.83551842,-73.92483794)",Lower East Side,"(40.71333799,-73.98988777)",1
2,20,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",53
2,20,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",50
2,20,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",48
2,20,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",28
2,20,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",22
2,20,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",18
2,20,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",16
2,20,Murray Hill,"(40.74778835,-73.97559168)",High Bridge,"(40.83551842,-73.92483794)",15
2,20,Yorkville,"(40.78752553,-73.94356957)",High Bridge,"(40.83551842,-73.92483794)",14
2,21,High Bridge,"(40.83551842,-73.92483794)",Midtown,"(40.76746151,-73.99083044)",5
2,21,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",5
2,21,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",4
2,21,High Bridge,"(40.83551842,-73.92483794)",Gramercy,"(40.73579403,-73.97553508)",3
2,21,High Bridge,"(40.83551842,-73.92483794)",Morris Heights,"(40.84934452,-73.91468051)",3
2,21,High Bridge,"(40.83551842,-73.92483794)",Upper West Side,"(40.78433058,-73.98117689)",3
2,21,High Bridge,"(40.83551842,-73.92483794)",Clinton,"(40.76188604,-74.00230047)",2
2,21,High Bridge,"(40.83551842,-73.92483794)",University Heights,"(40.86369908,-73.90805379)",2
2,21,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",2
2,21,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",2
2,21,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",52
2,21,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",47
2,21,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",44
2,21,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",35
2,21,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",24
2,21,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",23
2,21,Carnegie Hill,"(40.78439454,-73.95540139)",High Bridge,"(40.83551842,-73.92483794)",19
2,21,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",17
2,21,Yorkville,"(40.78752553,-73.94356957)",High Bridge,"(40.83551842,-73.92483794)",15
2,22,High Bridge,"(40.83551842,-73.92483794)",Midtown,"(40.76746151,-73.99083044)",5
2,22,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",4
2,22,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",3
2,22,High Bridge,"(40.83551842,-73.92483794)",Chelsea,"(40.75036504,-74.00816093)",2
2,22,High Bridge,"(40.83551842,-73.92483794)",East Village,"(40.72586403,-73.98164047)",2
2,22,High Bridge,"(40.83551842,-73.92483794)",Garment District,"(40.7511477,-73.98944767)",2
2,22,High Bridge,"(40.83551842,-73.92483794)",Gramercy,"(40.73579403,-73.97553508)",2
2,22,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",2
2,22,High Bridge,"(40.83551842,-73.92483794)",Soundview,"(40.81986069,-73.8650938)",2
2,22,High Bridge,"(40.83551842,-73.92483794)",Tremont,"(40.84845985,-73.89015543)",2
2,22,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",78
2,22,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",52
2,22,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",48
2,22,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",40
2,22,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",34
2,22,Clinton,"(40.76188604,-74.00230047)",High Bridge,"(40.83551842,-73.92483794)",27
2,22,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",22
2,22,Yorkville,"(40.78752553,-73.94356957)",High Bridge,"(40.83551842,-73.92483794)",21
2,22,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",20
2,23,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",10
2,23,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",6
2,23,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",4
2,23,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",3
2,23,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",3
2,23,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",3
2,23,High Bridge,"(40.83551842,-73.92483794)",University Heights,"(40.86369908,-73.90805379)",2
2,23,High Bridge,"(40.83551842,-73.92483794)",Chelsea,"(40.75036504,-74.00816093)",1
2,23,High Bridge,"(40.83551842,-73.92483794)",East Village,"(40.72586403,-73.98164047)",1
2,23,High Bridge,"(40.83551842,-73.92483794)",Forest Hills,"(40.72144008,-73.85225209)",1
2,23,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",74
2,23,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",68
2,23,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",68
2,23,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",38
2,23,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",37
2,23,Yorkville,"(40.78752553,-73.94356957)",High Bridge,"(40.83551842,-73.92483794)",27
2,23,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",25
2,23,Washington Heights,"(40.8454604,-73.93691061)",High Bridge,"(40.83551842,-73.92483794)",21
2,23,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",20
2,3,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",4
2,3,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",3
2,3,High Bridge,"(40.83551842,-73.92483794)",Fort Green,"(40.68416958,-73.96395656)",2
2,3,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",2
2,3,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",2
2,3,High Bridge,"(40.83551842,-73.92483794)",East Village,"(40.72586403,-73.98164047)",1
2,3,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",1
2,3,High Bridge,"(40.83551842,-73.92483794)",Midtown,"(40.76746151,-73.99083044)",1
2,3,High Bridge,"(40.83551842,-73.92483794)",Morris Heights,"(40.84934452,-73.91468051)",1
2,3,High Bridge,"(40.83551842,-73.92483794)",Parkchester,"(40.84541332,-73.84910471)",1
2,3,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",28
2,3,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",20
2,3,Greenwich Village,"(40.73177447,-73.99867813)",High Bridge,"(40.83551842,-73.92483794)",20
2,3,Clinton,"(40.76188604,-74.00230047)",High Bridge,"(40.83551842,-73.92483794)",17
2,3,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",17
2,3,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",14
2,3,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",12
2,3,West Village,"(40.73663004,-74.01074562)",High Bridge,"(40.83551842,-73.92483794)",12
2,3,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",11
2,4,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",4
2,4,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",3
2,4,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",3
2,4,High Bridge,"(40.83551842,-73.92483794)",Wakefield-Williamsbridge,"(40.89968894,-73.85137153)",3
2,4,High Bridge,"(40.83551842,-73.92483794)",Chelsea,"(40.75036504,-74.00816093)",2
2,4,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",2
2,4,High Bridge,"(40.83551842,-73.92483794)",Morris Heights,"(40.84934452,-73.91468051)",2
2,4,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",2
2,4,High Bridge,"(40.83551842,-73.92483794)",Fordham,"(40.86145014,-73.89237192)",1
2,4,High Bridge,"(40.83551842,-73.92483794)",Fort Green,"(40.68416958,-73.96395656)",1
2,4,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",55
2,4,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",24
2,4,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",22
2,4,Clinton,"(40.76188604,-74.00230047)",High Bridge,"(40.83551842,-73.92483794)",13
2,4,Morningside Heights,"(40.81251372,-73.96191411)",High Bridge,"(40.83551842,-73.92483794)",13
2,4,East Village,"(40.72586403,-73.98164047)",High Bridge,"(40.83551842,-73.92483794)",12
2,4,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",11
2,4,West Village,"(40.73663004,-74.01074562)",High Bridge,"(40.83551842,-73.92483794)",11
2,4,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",10
2,4,Greenwich Village,"(40.73177447,-73.99867813)",High Bridge,"(40.83551842,-73.92483794)",10
2,5,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",5
2,5,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",3
2,5,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",3
2,5,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",2
2,5,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",2
2,5,High Bridge,"(40.83551842,-73.92483794)",University Heights,"(40.86369908,-73.90805379)",2
2,5,High Bridge,"(40.83551842,-73.92483794)",Upper West Side,"(40.78433058,-73.98117689)",2
2,5,High Bridge,"(40.83551842,-73.92483794)",Yorkville,"(40.78752553,-73.94356957)",2
2,5,High Bridge,"(40.83551842,-73.92483794)",Bedford Park,"(40.87202507,-73.88491908)",1
2,5,High Bridge,"(40.83551842,-73.92483794)",Chelsea,"(40.75036504,-74.00816093)",1
2,5,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",17
2,5,Sunny Side,"(40.74206421,-73.93470863)",High Bridge,"(40.83551842,-73.92483794)",14
2,5,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",12
2,5,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",12
2,5,Greenwich Village,"(40.73177447,-73.99867813)",High Bridge,"(40.83551842,-73.92483794)",11
2,5,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",10
2,5,Clinton,"(40.76188604,-74.00230047)",High Bridge,"(40.83551842,-73.92483794)",9
2,5,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",9
2,5,Astoria-Long Island City,"(40.76550695,-73.92570641)",High Bridge,"(40.83551842,-73.92483794)",8
2,6,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",9
2,6,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",9
2,6,High Bridge,"(40.83551842,-73.92483794)",Yorkville,"(40.78752553,-73.94356957)",9
2,6,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",7
2,6,High Bridge,"(40.83551842,-73.92483794)",Midtown,"(40.76746151,-73.99083044)",6
2,6,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",5
2,6,High Bridge,"(40.83551842,-73.92483794)",Central Park,"(40.78342161,-73.9646069)",3
2,6,High Bridge,"(40.83551842,-73.92483794)",Upper West Side,"(40.78433058,-73.98117689)",3
2,6,High Bridge,"(40.83551842,-73.92483794)",Battery Park,"(40.70942582,-74.01697082)",2
2,6,High Bridge,"(40.83551842,-73.92483794)",Chelsea,"(40.75036504,-74.00816093)",2
2,6,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",21
2,6,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",15
2,6,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",15
2,6,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",13
2,6,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",12
2,6,Morningside Heights,"(40.81251372,-73.96191411)",High Bridge,"(40.83551842,-73.92483794)",11
2,6,Greenwich Village,"(40.73177447,-73.99867813)",High Bridge,"(40.83551842,-73.92483794)",9
2,6,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",8
2,6,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",8
2,7,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",19
2,7,High Bridge,"(40.83551842,-73.92483794)",Downtown,"(40.69507485,-73.98881362)",16
2,7,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",13
2,7,High Bridge,"(40.83551842,-73.92483794)",Upper West Side,"(40.78433058,-73.98117689)",9
2,7,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",8
2,7,High Bridge,"(40.83551842,-73.92483794)",Yorkville,"(40.78752553,-73.94356957)",5
2,7,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",4
2,7,High Bridge,"(40.83551842,-73.92483794)",Morningside Heights,"(40.81251372,-73.96191411)",3
2,7,High Bridge,"(40.83551842,-73.92483794)",Clinton,"(40.76188604,-74.00230047)",2
2,7,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",2
2,7,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",46
2,7,East Village,"(40.72586403,-73.98164047)",High Bridge,"(40.83551842,-73.92483794)",25
2,7,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",18
2,7,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",15
2,7,East Harlem,"(40.79648774,-73.93351939)",High Bridge,"(40.83551842,-73.92483794)",12
2,7,Woodside,"(40.75176373,-73.90184382)",High Bridge,"(40.83551842,-73.92483794)",11
2,7,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",9
2,7,Greenwich Village,"(40.73177447,-73.99867813)",High Bridge,"(40.83551842,-73.92483794)",8
2,7,Yorkville,"(40.78752553,-73.94356957)",High Bridge,"(40.83551842,-73.92483794)",8
2,8,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",28
2,8,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",16
2,8,High Bridge,"(40.83551842,-73.92483794)",Downtown,"(40.69507485,-73.98881362)",12
2,8,High Bridge,"(40.83551842,-73.92483794)",Midtown,"(40.76746151,-73.99083044)",7
2,8,High Bridge,"(40.83551842,-73.92483794)",East Harlem,"(40.79648774,-73.93351939)",6
2,8,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",4
2,8,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",3
2,8,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",3
2,8,High Bridge,"(40.83551842,-73.92483794)",Upper West Side,"(40.78433058,-73.98117689)",3
2,8,High Bridge,"(40.83551842,-73.92483794)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1
2,8,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",53
2,8,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",34
2,8,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",20
2,8,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",19
2,8,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",11
2,8,East Harlem,"(40.79648774,-73.93351939)",High Bridge,"(40.83551842,-73.92483794)",10
2,8,Clinton,"(40.76188604,-74.00230047)",High Bridge,"(40.83551842,-73.92483794)",7
2,8,Lower East Side,"(40.71333799,-73.98988777)",High Bridge,"(40.83551842,-73.92483794)",7
2,8,Astoria-Long Island City,"(40.76550695,-73.92570641)",High Bridge,"(40.83551842,-73.92483794)",6
2,9,High Bridge,"(40.83551842,-73.92483794)",Mott Haven,"(40.80972263,-73.91596636)",6
2,9,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",4
2,9,High Bridge,"(40.83551842,-73.92483794)",Upper West Side,"(40.78433058,-73.98117689)",4
2,9,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",3
2,9,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",3
2,9,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",3
2,9,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",3
2,9,High Bridge,"(40.83551842,-73.92483794)",Greenwich Village,"(40.73177447,-73.99867813)",2
2,9,High Bridge,"(40.83551842,-73.92483794)",Inwood,"(40.87151827,-73.9173399)",1
2,9,High Bridge,"(40.83551842,-73.92483794)",Jamaica,"(40.70435211,-73.78244039)",1
2,9,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",74
2,9,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",36
2,9,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",32
2,9,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",21
2,9,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",11
2,9,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",10
2,9,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",8
2,9,Murray Hill,"(40.74778835,-73.97559168)",High Bridge,"(40.83551842,-73.92483794)",8
2,9,Washington Heights,"(40.8454604,-73.93691061)",High Bridge,"(40.83551842,-73.92483794)",7
3,0,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",5
3,0,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",3
3,0,High Bridge,"(40.83551842,-73.92483794)",Morris Heights,"(40.84934452,-73.91468051)",3
3,0,High Bridge,"(40.83551842,-73.92483794)",East Village,"(40.72586403,-73.98164047)",2
3,0,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",2
3,0,High Bridge,"(40.83551842,-73.92483794)",Upper East Side,"(40.77295092,-73.95146115)",2
3,0,High Bridge,"(40.83551842,-73.92483794)",Chelsea,"(40.75036504,-74.00816093)",1
3,0,High Bridge,"(40.83551842,-73.92483794)",East Harlem,"(40.79648774,-73.93351939)",1
3,0,High Bridge,"(40.83551842,-73.92483794)",Fordham,"(40.86145014,-73.89237192)",1
3,0,High Bridge,"(40.83551842,-73.92483794)",Garment District,"(40.7511477,-73.98944767)",1
3,0,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",82
3,0,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",67
3,0,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",42
3,0,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",35
3,0,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",34
3,0,Chelsea,"(40.75036504,-74.00816093)",High Bridge,"(40.83551842,-73.92483794)",31
3,0,Greenwich Village,"(40.73177447,-73.99867813)",High Bridge,"(40.83551842,-73.92483794)",31
3,0,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",31
3,0,Yorkville,"(40.78752553,-73.94356957)",High Bridge,"(40.83551842,-73.92483794)",24
3,1,High Bridge,"(40.83551842,-73.92483794)",South Bronx,"(40.83095728,-73.89743658)",10
3,1,High Bridge,"(40.83551842,-73.92483794)",Harlem,"(40.81203077,-73.94263569)",6
3,1,High Bridge,"(40.83551842,-73.92483794)",Chelsea,"(40.75036504,-74.00816093)",2
3,1,High Bridge,"(40.83551842,-73.92483794)",Hamilton Heights,"(40.82189479,-73.9536526)",2
3,1,High Bridge,"(40.83551842,-73.92483794)",Upper West Side,"(40.78433058,-73.98117689)",2
3,1,High Bridge,"(40.83551842,-73.92483794)",Washington Heights,"(40.8454604,-73.93691061)",2
3,1,High Bridge,"(40.83551842,-73.92483794)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1
3,1,High Bridge,"(40.83551842,-73.92483794)",Fordham,"(40.86145014,-73.89237192)",1
3,1,High Bridge,"(40.83551842,-73.92483794)",Inwood,"(40.87151827,-73.9173399)",1
3,1,High Bridge,"(40.83551842,-73.92483794)",Tremont,"(40.84845985,-73.89015543)",1
3,1,Midtown,"(40.76746151,-73.99083044)",High Bridge,"(40.83551842,-73.92483794)",43
3,1,Garment District,"(40.7511477,-73.98944767)",High Bridge,"(40.83551842,-73.92483794)",38
3,1,Upper East Side,"(40.77295092,-73.95146115)",High Bridge,"(40.83551842,-73.92483794)",36
3,1,Upper West Side,"(40.78433058,-73.98117689)",High Bridge,"(40.83551842,-73.92483794)",35
3,1,Harlem,"(40.81203077,-73.94263569)",High Bridge,"(40.83551842,-73.92483794)",29
3,1,Gramercy,"(40.73579403,-73.97553508)",High Bridge,"(40.83551842,-73.92483794)",27
3,1,East Harlem,"(40.79648774,-73.93351939)",High Bridge,"(40.83551842,-73.92483794)",22
